timestamp,frame,label,cx,cy,x1,y1,x2,y2,source
19:02:18.586,51,litter_colour,412,541,361,475,463,608,COLOR_SEC
19:02:18.586,51,litter_colour,1571,361,1473,324,1670,399,COLOR_SEC
19:02:18.586,51,litter_colour,171,394,38,324,305,464,COLOR_SEC
19:02:18.709,52,litter_colour,1261,748,1210,702,1312,795,COLOR_SEC
19:02:18.709,52,litter_colour,1742,730,1682,671,1802,789,COLOR_SEC
19:02:18.709,52,litter_colour,88,602,0,566,176,638,COLOR_SEC
19:02:18.709,52,litter_colour,410,541,359,475,462,608,COLOR_SEC
19:02:18.709,52,litter_colour,1570,361,1473,324,1668,399,COLOR_SEC
19:02:18.709,52,litter_colour,169,395,35,324,303,467,COLOR_SEC
19:02:18.829,53,litter_colour,1261,748,1211,702,1311,795,COLOR_SEC
19:02:18.829,53,litter_colour,1745,731,1685,672,1806,790,COLOR_SEC
19:02:18.829,53,litter_colour,1412,614,1355,591,1470,637,COLOR_SEC
19:02:18.829,53,litter_colour,87,601,0,566,174,637,COLOR_SEC
19:02:18.829,53,litter_colour,408,541,357,475,460,607,COLOR_SEC
19:02:18.829,53,litter_colour,1569,361,1471,324,1667,399,COLOR_SEC
19:02:18.829,53,litter_colour,166,395,32,324,301,467,COLOR_SEC
19:02:18.947,54,litter_colour,1259,748,1208,702,1310,795,COLOR_SEC
19:02:18.947,54,litter_colour,1748,731,1687,672,1810,791,COLOR_SEC
19:02:18.947,54,litter_colour,1403,614,1354,591,1453,637,COLOR_SEC
19:02:18.947,54,litter_colour,86,601,0,566,172,637,COLOR_SEC
19:02:18.947,54,litter_colour,407,541,356,475,459,607,COLOR_SEC
19:02:18.947,54,litter_colour,1568,361,1470,324,1666,398,COLOR_SEC
19:02:18.947,54,litter_colour,164,395,29,324,299,467,COLOR_SEC
19:02:19.069,55,litter_colour,1259,748,1209,702,1310,795,COLOR_SEC
19:02:19.069,55,litter_colour,1751,733,1689,674,1814,792,COLOR_SEC
19:02:19.069,55,litter_colour,1402,614,1354,591,1451,638,COLOR_SEC
19:02:19.069,55,litter_colour,85,601,0,566,170,637,COLOR_SEC
19:02:19.069,55,litter_colour,406,540,354,474,458,607,COLOR_SEC
19:02:19.069,55,litter_colour,1567,361,1469,324,1665,398,COLOR_SEC
19:02:19.069,55,litter_colour,163,395,29,324,297,466,COLOR_SEC
19:02:19.188,56,litter_colour,1258,748,1207,702,1309,795,COLOR_SEC
19:02:19.188,56,litter_colour,1754,734,1690,675,1818,793,COLOR_SEC
19:02:19.188,56,litter_colour,1403,614,1353,591,1453,637,COLOR_SEC
19:02:19.188,56,litter_colour,84,601,0,566,168,637,COLOR_SEC
19:02:19.188,56,litter_colour,404,540,352,474,456,607,COLOR_SEC
19:02:19.188,56,litter_colour,1566,361,1468,324,1664,398,COLOR_SEC
19:02:19.188,56,litter_colour,161,395,26,324,296,466,COLOR_SEC
19:02:19.307,57,litter_colour,1252,748,1207,702,1298,795,COLOR_SEC
19:02:19.307,57,litter_colour,1758,734,1694,675,1823,794,COLOR_SEC
19:02:19.307,57,litter_colour,1401,613,1351,591,1452,635,COLOR_SEC
19:02:19.307,57,litter_colour,82,601,0,566,165,637,COLOR_SEC
19:02:19.307,57,litter_colour,403,539,351,474,455,605,COLOR_SEC
19:02:19.307,57,litter_colour,1564,361,1467,324,1662,398,COLOR_SEC
19:02:19.425,58,litter_colour,1258,749,1205,702,1311,796,COLOR_SEC
19:02:19.425,58,litter_colour,81,601,0,565,163,637,COLOR_SEC
19:02:19.425,58,litter_colour,401,540,349,474,454,607,COLOR_SEC
19:02:19.425,58,litter_colour,1563,361,1466,324,1661,398,COLOR_SEC
19:02:19.544,59,litter_colour,1255,749,1204,702,1307,796,COLOR_SEC
19:02:19.544,59,litter_colour,80,601,0,565,161,638,COLOR_SEC
19:02:19.544,59,litter_colour,246,546,161,458,332,635,COLOR_SEC
19:02:19.545,59,litter_colour,1562,361,1465,324,1660,398,COLOR_SEC
19:02:19.662,60,litter_colour,1255,749,1203,702,1307,796,COLOR_SEC
19:02:19.662,60,litter_colour,244,551,159,467,329,635,COLOR_SEC
19:02:19.662,60,litter_colour,1561,361,1465,324,1658,398,COLOR_SEC
19:02:19.781,61,litter_motion,1799,749,1739,670,1860,829,COLOR_SEC
19:02:19.781,61,litter_colour,1254,749,1202,702,1306,796,COLOR_SEC
19:02:19.781,61,litter_colour,1775,740,1706,680,1844,801,COLOR_SEC
19:02:19.781,61,litter_colour,242,551,157,467,327,635,COLOR_SEC
19:02:19.781,61,litter_colour,625,434,553,402,697,467,COLOR_SEC
19:02:19.781,61,litter_colour,1560,361,1463,324,1657,398,COLOR_SEC
19:02:19.902,62,litter_colour,1780,742,1710,681,1850,803,COLOR_SEC
19:02:19.902,62,litter_colour,624,434,552,402,696,467,COLOR_SEC
19:02:20.024,63,litter_colour,1254,749,1203,702,1306,797,COLOR_SEC
19:02:20.024,63,litter_colour,1786,743,1715,682,1857,805,COLOR_SEC
19:02:20.024,63,litter_colour,623,434,551,402,695,467,COLOR_SEC
19:02:20.146,64,litter_colour,1258,758,1200,702,1316,815,COLOR_SEC
19:02:20.146,64,litter_colour,1791,745,1719,684,1864,807,COLOR_SEC
19:02:20.146,64,litter_colour,622,434,550,402,694,467,COLOR_SEC
19:02:20.266,65,litter_motion,129,441,75,404,184,478,COLOR_SEC
19:02:20.266,65,litter_colour,1798,748,1724,687,1872,810,COLOR_SEC
19:02:20.266,65,litter_colour,333,633,319,605,348,662,COLOR_SEC
19:02:20.266,65,litter_colour,621,433,549,401,693,466,COLOR_SEC
19:02:20.387,66,litter_motion,128,441,72,405,184,478,COLOR_SEC
19:02:20.387,66,litter_colour,331,633,316,605,346,662,COLOR_SEC
19:02:20.387,66,litter_colour,618,433,546,401,691,466,COLOR_SEC
19:02:20.508,67,litter_motion,127,442,70,406,184,478,COLOR_SEC
19:02:20.508,67,litter_colour,1252,750,1198,702,1306,798,COLOR_SEC
19:02:20.508,67,litter_colour,329,633,314,605,344,662,COLOR_SEC
19:02:20.508,67,litter_colour,617,433,545,401,690,466,COLOR_SEC
19:02:20.508,67,litter_colour,136,394,0,324,272,464,COLOR_SEC
19:02:20.629,68,litter_motion,125,442,67,406,184,478,COLOR_SEC
19:02:20.629,68,litter_colour,1255,759,1197,702,1314,817,COLOR_SEC
19:02:20.629,68,litter_colour,326,633,312,605,341,662,COLOR_SEC
19:02:20.629,68,litter_colour,616,433,544,401,689,466,COLOR_SEC
19:02:20.629,68,litter_colour,134,394,0,324,269,464,COLOR_SEC
19:02:20.751,69,litter_motion,124,442,64,406,184,478,COLOR_SEC
19:02:20.751,69,litter_colour,1250,750,1196,702,1304,798,COLOR_SEC
19:02:20.751,69,litter_colour,324,633,310,605,339,662,COLOR_SEC
19:02:20.751,69,litter_colour,615,433,543,400,688,466,COLOR_SEC
19:02:20.751,69,litter_colour,133,394,0,324,267,464,COLOR_SEC
19:02:20.891,70,litter_motion,122,441,61,406,184,477,COLOR_SEC
19:02:20.891,70,litter_colour,322,633,307,605,337,662,COLOR_SEC
19:02:20.891,70,litter_colour,613,432,541,400,686,465,COLOR_SEC
19:02:20.891,70,litter_colour,132,393,0,324,264,463,COLOR_SEC
19:02:21.047,71,litter_motion,121,441,58,406,184,477,COLOR_SEC
19:02:21.047,71,litter_colour,320,634,305,605,335,663,COLOR_SEC
19:02:21.047,71,litter_colour,612,432,539,400,685,465,COLOR_SEC
19:02:21.047,71,litter_colour,131,393,0,324,262,463,COLOR_SEC
19:02:21.221,72,litter_motion,124,361,103,344,145,378,COLOR_SEC
19:02:21.221,72,litter_colour,1387,611,1337,589,1437,633,COLOR_SEC
19:02:21.221,72,litter_colour,610,432,537,400,684,465,COLOR_SEC
